"","g_yr","g_id","g_st","g_cy","t_p","t_p_wh","t_p_bl","t_p_na","t_p_as","t_p_nh","t_p_or","t_p_mr","I","t_h","t_h_wh","t_h_bl","t_h_na","t_h_as","t_h_nh","t_h_or","t_h_mr","t_h_hi","t_h_n_hi","t_h_wa","t_h_nw","t_h_nf","t_u","t_u_oc","t_u_vc","t_u_oc_ro","t_u_oc_oo"
"716","2000",42091205400,42,91,6005.539,5582.167,101.1334,6.940528,207.2243,3.966016,29.74512,74.36279,132315.223880597,2639.38346756317,2492.64088559497,43.6261730175731,3.96601572887028,73.3712909841003,0.991503932217571,5.94902359330543,18.8385747121338,32.7196297631798,2606.66383779999,2465.8702794251,2606.66383779999,1136.26350632134,2743.49138044602,2639.38346756317,104.107912882845,1189.80471866109,1449.57874890209
"717","2000",42091205501,42,91,3732,2850,636,4,106,11,40,85,69612.0986238532,1744,1412,242,3,46,2,10,29,26,1718,1402,1718,858,1801,1744,57,853,891
"718","2000",42091205502,42,91,3340,3157,35,0,99,1,11,37,137050.078492936,1267,1212,17,0,28,0,1,9,14,1253,1200,1253,270,1294,1267,27,64,1203
"719","2000",42091205503,42,91,4595,4192,183,0,162,0,20,38,104930.730337079,1780,1671,45,0,52,0,5,7,11,1769,1662,1769,505,1814,1780,34,138,1642
"720","2000",42091205600,42,91,4333.867,4124.391,52.35382,5.036896,99.13944,0.1041887,6.578812,46.26243,79270.6738504312,1941.39747841584,1865.04202208079,20.985565350357,0.0339842711297128,43.0428245668497,0.00849606778242819,1.08858376881449,11.1960023101209,18.4799125817866,1922.91756583405,1847.66473415526,1922.91756583405,878.971637089146,2019.68605445069,1941.39747841584,78.2885760348535,766.335477205161,1175.06200121068
"721","2000",42091205700,42,91,4381.355,4006.464,117.3272,6.004403,106.4539,0,54.99845,90.10683,42861.331892643,1986.98033202892,1832.76309564427,67.0956153293269,4.00520114519842,38.1071846807077,0,16.0004138273857,29.0088214020272,57.0384325006135,1929.94189952831,1799.72188542583,1929.94189952831,914.294212846931,2092.16274128554,1986.98033202892,105.182409256627,993.725340888436,993.254991140481
"722","2000",42091205801,42,91,2618,2062.86,105.037,0,376.0878,2,36.00385,36.01092,62897.2006907871,1600.34641913366,1314.30402668096,62.0126320944907,0,188.025692395574,0,18.0010705164823,18.0029974461503,36.0055666857078,1564.34085244795,1291.30017282163,1564.34085244795,1040.06316047246,1743.35091530289,1600.34641913366,143.004496169225,1174.02761932524,426.318799808417
"723","2000",42091205805,42,91,3127,2653.757,96.84515,0,282.5482,0,30.95051,62.89943,66531.0290652005,1264.97733077906,1114.2183908046,35.9425287356322,0,85.8627075351213,0,8.98563218390805,19.9680715197957,11.9808429118774,1252.99648786718,1109.22637292465,1252.99648786718,386.382183908046,1288.93901660281,1264.97733077906,23.9616858237548,216.653575989783,1048.32375478927
"724","2000",42091205806,42,91,1774.643,1621.777,54.82763,0.9955934,72.99784,0,3.05101,20.99369,62745.422348049,700.041232069312,659.017494252368,17.9618185960485,0.994796625608002,18.030086606832,0,1.01394507193197,3.0230909165237,8.98069282150064,691.060539247811,651.0507407416,691.060539247811,243.323094431589,732.897078472599,700.041232069312,32.8558464032873,164.620529724476,535.420702344836
"725","2000",42091205807,42,91,2013,1546,98,3,308,0,26,32,61627.6752767528,1074,852,44,1,153,0,10,14,21,1053,841,1053,627,1225,1074,151,730,344
"726","2000",42091205808,42,91,4670,4018.14,172.963,0,409.9122,0,17.99615,50.98908,85832.8292375551,1617.65358086634,1419.69597331904,58.9873679055093,0,119.974307604426,0,4.99892948351774,13.9970025538497,25.9944333142922,1591.65914755205,1401.69982717837,1591.65914755205,294.936839527547,1638.64908469712,1617.65358086634,20.9955038307745,128.972380674758,1488.68120019158
"727","2000",42091205809,42,91,2791.002,2450.002,108.0001,8.000003,171.0001,2,16.00003,36.00005,88796.9118745423,983.001105122716,883.001019298763,34.0000373389924,2.00000222919358,51.000021177339,0,3.00000891677431,10.0000161616534,9.00003176600847,974.001073356708,876.001000907916,974.001073356708,144.000508813434,992.001163639047,983.001105122716,9.00005851633139,40.0005533973054,943.00055172541
"728","2000",42091205903,42,91,2470,2225,103,1,105,2,3,31,121261.563169165,924,847,42,1,28,1,1,4,10,914,837,914,198,946,924,22,29,895
"729","2000",42091205904,42,91,2231,1985,159,1,61,0,5,20,140011.014176663,935,841,67,0,20,0,2,5,8,927,837,927,252,958,935,23,46,889
"730","2000",42091205905,42,91,3220,2515,203,17,414,3,28,40,67390.6306306306,1679,1386,87,4,177,3,8,14,27,1652,1368,1652,977,1787,1679,108,1048,631
"731","2000",42091205906,42,91,1938,1680,144,3,70,5,12,24,77510.2850061958,793,704,57,1,20,1,4,6,9,784,698,784,274,835,793,42,199,594
"732","2000",42091206004,42,91,5867,4204,1224,7,250,14,120,48,68225.6245996156,1566,1430,42,2,78,0,2,12,19,1547,1414,1547,449,1623,1566,57,552,1014
"733","2000",42091206005,42,91,4652,4311,57,8,238,0,6,32,80661.1838006231,1581,1494,16,3,60,0,1,7,12,1569,1483,1569,304,1620,1581,39,94,1487
"734","2000",42091206006,42,91,1924,1834,28,2,48,0,5,7,73283.4067547724,706,683,7,1,13,0,0,2,4,702,679,702,146,720,706,14,50,656
"735","2000",42091206007,42,91,5308.909,4573.198,261.8968,2.998819,360.8578,0.9996062,85.96614,22.99094,69987.0514064013,2001.21166685606,1805.2888463247,54.9783424960455,0,125.950384627304,0.999606227200828,9.99606227200828,3.99842490880331,24.9901556800207,1976.22151117604,1790.29475291668,1976.22151117604,629.751923136521,2081.18016503212,2001.21166685606,79.9684981760662,649.744047680538,1351.46761917552
"736","2000",42091206102,42,91,5105,4721,138,6,194,2,15,29,78979.2824658919,1981,1858,54,4,53,0,6,6,21,1960,1844,1960,590,2065,1981,84,284,1697
"737","2000",42091206104,42,91,2380.73,2205.897,72.93047,0,57.94476,0,16.98381,26.97428,112871.693448702,820.218037210598,769.2666122438,21.9790460641086,0,18.9819034190029,0,5.99428529021143,3.99619019347429,6.99333283858,813.224704372018,765.270422050326,813.224704372018,180.827606254712,838.200893081232,820.218037210598,17.9828558706343,97.9066597401201,722.311377470478
"738","2000",42091206105,42,91,3535.517,3322.235,89.28072,0.992008,91.26474,1.984016,2.976024,26.78422,101342.694300518,957.287749357853,909.671363897566,16.864136517185,0.992008030422646,24.8002007605661,0.992008030422646,0.992008030422646,2.97602409126794,12.8961043954944,944.391644962359,897.767267532495,944.391644962359,101.18481910311,984.071966179265,957.287749357853,26.7842168214114,63.4885139470493,893.799235410804
"739","2000",42091206106,42,91,4346,4121,94,8,83,0,6,34,80491.3233458177,1588,1520,35,2,23,0,1,7,16,1572,1508,1572,378,1649,1588,61,259,1329
"740","2000",42091206201,42,91,2550.089,2481.003,28.62083,2.960585,14.80516,0,7.895409,14.80364,48363.3682475867,1226.673741673,1195.09264726899,17.7640122989431,0.986885571559845,5.92181750542013,0,2.9607287255454,3.94765030253818,7.89533661050929,1218.77840506249,1190.15803938403,1218.77840506249,574.34788770318,1293.78059233262,1226.673741673,67.106850659618,585.200172468777,641.473569204222
"741","2000",42091206202,42,91,1696.297,1594.362,54.38686,7.039757,12.20185,0,4.106728,24.19977,45767.1156476884,701.479300163712,667.053131275635,26.2392348198704,3.01328532943034,2.08040420745229,0,1.03995487841534,2.05328965290784,9.10662875087784,692.372671412834,660.986457403173,692.372671412834,287.705262504767,745.380823652613,701.479300163712,43.901523488901,332.846654402534,368.632645761178
"742","2000",42091206300,42,91,8028.257,4963.733,2503.791,7.996445,170.9192,0.9995159,315.8475,64.97094,86958.2133816824,1407.37697990767,1316.41804052577,29.9868376027323,9.07743775508158e-05,49.9764741196133,0,3.99829040088641,6.99724648429229,12.994160132951,1394.38281977472,1308.42164127275,1394.38281977472,396.826226094189,1437.36513373888,1407.37697990767,29.9881538312068,368.832247566255,1038.54473234142
"743","2000",42091206400,42,91,3212.789,3019.37,78.18638,7.001475,44.06771,0.0004841338,11.14922,53.01331,77554.6465899647,1292.23905620296,1226.21760983927,30.0042468270811,1.99931485427667,15.0190680952933,0,5.00022367074914,13.9985929162873,10.0028680103201,1282.23618819264,1220.21579220632,1282.23618819264,406.053116522617,1351.23336841705,1292.23905620296,58.9943122140928,240.096427872252,1052.14262833071
"744","2000",42091206501,42,91,2762.437,2569.163,86.66617,3.092548,52.76511,1.942531,16.98086,31.82691,80135.5981641877,959.039961888069,907.005265449789,26.3458223351108,2.32044310110923,13.3047786655818,0.00799196957735426,4.633191418314,5.42246894858674,11.280841802134,947.759120085935,900.742627340327,947.759120085935,193.975877755623,993.180511504087,959.039961888069,34.1405496160185,105.772293202912,853.267668685157
"745","2000",42091206502,42,91,4361.314,4055.864,137.081,4.905742,82.91638,3.073035,27.05105,50.42278,79883.218340921,1517.76988756714,1435.43199499299,41.782164015854,3.67930637266162,20.8771889314233,0,7.37250582182695,8.62672743238824,17.8458329787979,1499.92405458834,1425.5857786413,1499.92405458834,309.299097054549,1571.98312307658,1517.76988756714,54.2132355094372,169.617439120193,1348.15244844695
"746","2000",42091206600,42,91,1681.691,1584.34,47.68076,0.0005090543,18.87661,0.9933716,9.933334,19.86629,51361.649127676,621.808510305244,597.966700563798,11.92096850251,0.000381790723428331,3.97437732775868,0,1.98687050494315,5.95921161551022,8.93932647756323,612.869183827681,593.000415146462,612.869183827681,296.954864588102,657.564034525454,621.808510305244,35.7555242202102,315.808372313827,306.000137991417
"747","2000",42091206702,42,91,106,19,80,0,0,0,7,0,NA,3,3,0,0,0,0,0,0,0,3,3,3,1,3,3,0,1,2
"748","2000",42091206703,42,91,2677.519,2598.114,25.50245,7.516641,24.6586,0,7.936385,13.79024,82522.1083533964,981.594074119595,957.35692676071,9.19732882393955,2.5055470719095,7.521465482589,0,1.25300696822219,3.75979901222473,9.60617926102132,971.987894858574,950.256917057645,971.987894858574,218.86238911343,1033.38056765611,981.594074119595,51.7864935365173,126.58700679393,855.007067325665
"749","2000",42091206704,42,91,3732.657,3621.948,35.54006,10.47874,34.40622,5.564038e-05,11.06268,19.22176,82521.9868725829,1368.43503721347,1334.64236465661,12.8165878419209,3.49284024074591,10.4951137500744,0,1.74664101384731,5.24148971027226,13.3918328829224,1355.04320433055,1324.74364854829,1355.04320433055,305.141757966121,1440.63406308392,1368.43503721347,72.1990258704452,176.45546099659,1191.97957621688
"750","2000",42091206801,42,91,5340.81,4884.169,126.9005,1.998432,267.7899,0,11.99059,47.96238,95438.9937106919,1903.50676132466,1784.6000397511,37.9702136117255,0,70.944346485066,0,0.999216147676986,8.99294532909287,12.9898099198008,1890.51695140486,1772.60944597897,1890.51695140486,492.613560804754,1976.44954010508,1903.50676132466,72.94277878042,357.719380868361,1545.7873804563
"751","2000",42091206802,42,91,2444.015,2289.014,54.00014,4.101226e-05,77.00013,0,7.000043,17.00008,84338.8787498544,991.005354378977,930.005222228347,26.0000501261011,1.36707548357831e-05,25.0000410122645,0,3.00000683537742,7.00002050613225,5.0000524045602,986.005301974417,928.005183494542,986.005301974417,258.001193912589,1048.00563690791,991.005354378977,57.0002825289333,117.000690373119,874.004664005858
"752","2000",42091206901,42,91,4374.608,3576.531,178.8102,3.995818,488.413,2.996264,35.95876,87.9028,73651.272805831,1692.31754706736,1428.62634448997,76.9136973600903,0.999553903082478,160.806288249629,0.998754623432316,8.98999053036609,14.9829179107851,37.9570717285039,1654.36047533886,1399.65966293166,1654.36047533886,567.433299327985,1737.27309467674,1692.31754706736,44.9555476093816,798.115644353968,894.201902713387
"753","2000",42091206904,42,91,5326.259,4750.193,214.0298,6.00074,242.0219,0,37.00279,77.01144,73620.384738624,2255.4298615135,2072.41190768382,75.0102481030259,2.00021740476477,84.0048961660198,0,8.0003169135209,14.0022752423519,22.0025605068238,2233.42730100668,2058.41009714648,2233.42730100668,785.076368821219,2338.43985220618,2255.4298615135,83.0099906926767,698.083521834281,1557.34633967922
"754","2000",42091206905,42,91,4781.307,4286.052,165.1201,4.00295,258.0764,0.9997109,7.01376,60.04185,82846.1418913027,1685.48231967363,1532.41788230036,61.0403309815749,2.00068081521896,76.0154992785921,0,2.00128087820701,12.0066454196812,16.0095585086743,1669.47276116496,1520.41143095391,1669.47276116496,341.296048744468,1703.53881970038,1685.48231967363,18.0565000267491,147.339517063671,1538.14280260996
"755","2000",42091206906,42,91,3118.427,2929.219,53.05766,1.000908,108.1217,0,11.00545,16.02179,88353.0377062969,1239.86486125147,1174.81083579796,23.0172518254886,1,33.0322336739392,0,3.00045399540759,5.00408595866836,13.0059019402987,1226.85895931117,1164.80538785307,1226.85895931117,371.223819735944,1256.89800291622,1239.86486125147,17.0331416647544,211.162530355919,1028.70233089555
"756","2000",42091207001,42,91,5948.543,5518.73,198.8701,3.007299,142.9575,0.0007642667,16.99875,67.97913,89215.8807138011,2029.97126838121,1912.01963600466,69.9506580606766,1.00250433805252,33.9926633467953,0,2.00125217427431,11.0045544567499,14.0051470806565,2015.96612130055,1903.0132806754,2015.96612130055,374.209418628242,2083.98762747696,2029.97126838121,54.0163590957551,416.046296116375,1613.92497226483
"757","2000",42091207003,42,91,2531.334,2394.105,50.35026,1.97452,67.13368,0,5.92356,11.84712,79252.1536670548,857.928879603219,803.6295834258,23.6942383319646,1.97451986099705,23.6942383319646,0,1.97451986099705,2.96177979149558,6.91081951348968,851.018060089729,798.693283773307,851.018060089729,176.719527559236,881.623117935184,857.928879603219,23.6942383319646,215.222664848679,642.70621475454
"758","2000",42091207004,42,91,4383,4103,129,2,91,6,17,35,72579.3281653747,1534,1441,49,0,28,1,7,8,27,1507,1424,1507,336,1555,1534,21,337,1197
"759","2000",42091207101,42,91,5037.951,4935.227,30.65159,4.020533,35.8488,0,7.070376,25.13283,70436.6230161178,1757.06773414317,1730.37744851268,8.30999138901585,1.02429856110343,7.30344906294472,0,1.02451924407402,9.02802737334998,8.08105196113775,1748.98668218203,1723.32157784453,1748.98668218203,322.912882132461,1789.34054034377,1757.06773414317,32.2728062006039,328.412002223433,1428.65573191973
"760","2000",42091207103,42,91,3782.691,3561.695,50.00011,2.00081,118.9884,0,24.99768,25.00894,70734.9631616538,1264.2410636595,1216.24354342834,13.9991533593132,0.999812625897585,21.9970621675782,0,4.9996553284036,6.00183674996388,10.0022716513856,1254.23879200811,1211.24211150319,1254.23879200811,196.040260534964,1278.24673120688,1264.2410636595,14.0056675473856,142.018992193964,1122.22207146553
"761","2000",42091207104,42,91,2728.975,2655.828,19.02631,2.99729,43.05761,1.001814,3.027857,4.035784,65323.3841638615,1138.38614844763,1119.32519579104,5.0151821504898,1.99955189072603,9.02651274969791,0.00203780295933978,1.00996496015972,2.00770310256339,5.04982480079858,1133.33632364683,1116.28918750168,1133.33632364683,335.847281129519,1177.38148592271,1138.38614844763,38.9953374750763,213.196812717443,925.189335730189
"762","2000",42091207201,42,91,2523.882,2371.139,33.94485,1.998156,75.87712,1.996668,16.96759,21.95814,55523.8866996875,961.885018290463,910.974810132288,12.9772285902393,1.99741240556562,22.9598265836145,0.99796219704066,5.98851718798611,5.98926119372826,29.9425859399305,931.942432350533,890.015371977208,931.942432350533,297.642720647479,1002.83048459307,961.885018290463,40.9454663026109,332.479884837617,629.405133452845
"763","2000",42091207202,42,91,4211.221,3804.751,33.07505,11.00493,192.2568,0.002882406,108.0543,62.07625,54499.7360527214,1675.25108408736,1565.12319037477,11.021128929486,5.00322307781076,49.0641777362614,0.00136455409766817,30.0188293715383,15.0191700433972,64.0490350691274,1611.20204901823,1537.09723163723,1611.20204901823,571.921975923934,1719.34019462906,1675.25108408736,44.0891105417,714.755182134489,960.495901952871
"764","2000",42091207300,42,91,2465.631,2232.949,26.96316,0,123.8308,0.9986354,32.95497,47.9345,54564.6236559139,940.714590039997,874.804650610443,7.98908356721866,0,33.9536051606793,0.998635445902332,11.983625350828,10.9849899049257,28.9604279311676,911.754162108829,859.825118921908,911.754162108829,274.624747623141,960.687298958043,940.714590039997,19.9727089180466,296.594727432993,644.119862607004
"765","2000",42091207400,42,91,2406.554,2342.48,16.33045,2.060458,18.05396,0.0001753401,4.241615,23.38771,85719.4752154286,823.631418205886,812.321185357993,3.07138125120499,0.0363323600807984,2.03565205421149,0,1.08499059757614,5.08187658481986,7.15351031890861,816.477907886977,808.202373250005,816.477907886977,134.188781557569,838.253377744438,823.631418205886,14.6219595385514,79.6177418550961,744.01367635079
"766","2000",42091207500,42,91,3027.985,2938.713,15.12429,8.003767,26.07003,1.002547,17.02443,22.04677,76745.0556397904,1054.40760732955,1034.33336923718,5.03735125561944,1.00362240643663,4.01839734565991,0,7.00648609955133,3.00838098510556,6.01710003652406,1048.39050729303,1030.32356545829,1048.39050729303,210.297673926731,1075.46110096636,1054.40760732955,21.0534936368134,141.162134182659,913.245473146892
"767","2000",42091207600,42,91,3645.747,3555.794,27.6766,4.941258,4.959978,0.0007398667,19.76725,32.60732,66653.0033768148,1388.78547615097,1363.08716936412,5.93102382049548,2.96362668359457,2.96963660803646,0,6.91706819908912,6.91695147562716,12.8461138410622,1375.93936230991,1353.20681275537,1375.93936230991,346.861604126977,1440.17459049978,1388.78547615097,51.3891143488175,216.410215466355,1172.37526068461
"768","2000",42091207800,42,91,4967.341,4870.253,34.3114,7.031607,15.1271,0.03733273,16.39247,24.18779,71154.097971574,1770.82682423489,1750.22136462572,7.15940812559088,0.0520676870090289,4.06336983540159,0.0369719636373244,3.13888225718887,6.15475974033595,8.3881073273816,1762.43871690751,1744.95306728611,1762.43871690751,317.050241874505,1799.79116113626,1770.82682423489,28.9643369013692,181.990020253759,1588.83680398113
