Geo_FIPS,Geo_NAME,Geo_QName,Geo_NATION,Geo_STATE,Geo_COUNTY,Geo_CT,SE_T001_001,SE_T012_001,SE_T012_002,SE_T012_003,SE_T012_004,SE_T012_005,SE_T012_006,SE_T019_001,SE_T019_002,SE_T019_003,SE_T019_004,SE_T019_005,SE_T019_006,SE_T020_001,SE_T020_002,SE_T020_003,SE_T022_001,SE_T022_002,SE_T022_003,SE_T022_004,SE_T022_005,SE_T022_006,SE_T022_007,SE_T022_008,SE_T022_009,SE_T022_010,SE_T022_011,SE_T022_012,SE_T053_001,SE_T053_002,SE_T053_003,SE_T053_004,SE_T053_005,SE_T053_006,SE_T053_007,SE_T053_008,SE_T053_009,SE_T053_010,SE_T053_011,SE_T053_012,SE_T053_013,SE_T053_014,SE_T053_015,SE_T053_016,SE_T053_017,SE_T053_018,SE_T065_001,SE_T066_001,SE_T066_002,SE_T066_003,SE_T067_001,SE_T067_002,SE_T067_003,SE_T015_001
42045403702,Census Tract 4037.02,"Census Tract 4037.02, Delaware County, Pennsylvania",0,42,45,403702,1953.1171545530103,1953.1171545530103,1927.8939454972199,5.88541544635,15.1339254334714,1.68154727038571,2.5223209055785696,727.269194441821,718.8614580898931,2.5223209055785696,5.044641811157139,0.8407736351928571,0.0,727.269194441821,3.36309454077143,723.90609990105,724.746873536243,457.380857544914,185.810973377621,271.569884167293,76.51040080255,36.153266313292896,4.2038681759642795,31.9493981373286,40.3571344892571,23.5416617854,16.8154727038571,190.85561518877898,724.7468735362421,40.3571344892571,62.2172490042714,58.013380828307106,22.7008881502071,41.19790812445,79.87349534332141,51.2871917467643,76.51040080255,72.3065326265857,34.4717190429071,37.8348135836786,51.2871917467643,36.1532663132928,35.3124926781,17.65624633905,7.56696271673571,0.0,771.830197107043,745.766214416064,570.044524660757,175.721689755307,771.830197107043,745.766214416064,26.0639826909786,9.2485099871
42045403800,Census Tract 4038,"Census Tract 4038, Delaware County, Pennsylvania",0,42,45,403800,6579.66602534999,6579.66602534999,6500.825798442271,46.9049451223191,3.99191022317609,20.9575286716745,6.98584289055816,2511.9095079335602,2480.9722037039396,20.9575286716745,2.9939326673820696,3.99191022317609,2.9939326673820696,2511.9095079335602,11.9757306695283,2499.93377726403,2517.89737326832,1486.9865581330898,737.5054137317829,749.481144401311,279.433715622326,43.911012454937,12.973708225322302,30.9373042296147,235.52270316738898,100.795733135196,134.72697003219298,751.477099512899,2517.89737326832,109.777531137343,178.63798248713002,191.611690712452,136.722925143781,284.423603401297,180.633937598718,226.540905165243,117.76135158369499,216.561129607303,193.60764582404,156.682476259662,135.724947587987,165.664274261808,103.78966580257799,91.8139351330501,16.9656184484984,10.9777531137343,2676.57580463957,2511.9095079335602,1576.8045381545599,935.104969778999,2676.57580463957,2511.9095079335602,164.666296706014,37.9231471202
42045403901,Census Tract 4039.01,"Census Tract 4039.01, Delaware County, Pennsylvania",0,42,45,403901,3799.27638143439,3799.27638143439,3756.31531261579,21.9495308405755,2.99110430178666,13.007269762181899,5.01316391405381,1559.57670114345,1540.60901872471,9.974196796019669,1.9940345049253703,3.0037173765408998,3.99573374125988,1559.57670114345,11.973546111238198,1547.60315503221,1552.61857796789,855.492620085016,366.471691038837,489.020929046179,182.826676592137,43.9518938104818,16.979587530260503,26.9723062802213,138.874782781655,46.017037408632,92.8577453730232,514.299281290737,1552.61857796789,26.0046011145881,111.849510485605,169.610236195136,81.9646820428115,128.928518525277,107.85522626028299,128.96908484741698,137.896828843109,120.980055306401,134.918987241419,58.125330604555906,71.1073002216265,96.12802350579659,47.225313122322504,71.0895490362157,45.009989258615704,14.9553413567095,1645.42289689357,1559.57670114345,713.349785596214,846.226915547236,1645.42289689357,1559.57670114345,85.84619575012091,18.9684703087
42045403902,Census Tract 4039.02,"Census Tract 4039.02, Delaware County, Pennsylvania",0,42,45,403902,4118.36712161699,4118.36712161699,4095.00278744366,1.9845005439602,0.0474077348629283,10.1741667408096,11.158259153692901,1374.19174768827,1366.41654999574,0.712138511837939,0.000141717862788937,3.04048388880583,4.022433574026921,1374.19174768827,4.07138922588045,1370.12035846239,1361.20001363582,992.5328461936681,483.68974114965204,508.84310504401606,94.00800648318639,16.6256436001786,6.17288469107375,10.452758909104901,77.38236288300779,47.752319892926906,29.6300429900809,274.65916095896597,1361.20001363582,35.2794233782288,50.0914314053191,45.8794874225498,63.8753362116784,95.44546782508459,44.822984087929704,99.5468363175461,101.74471919983,98.50721662397909,69.50193020388329,91.8034048620854,92.60072754156029,151.63269347801202,107.182911270713,143.21762439571398,69.9936877788972,0.0741316328106644,1427.7807049235598,1374.19174768827,1160.4675921442802,213.72415554398498,1427.7807049235598,1374.19174768827,53.5889572352905,9.2305014434
42045404003,Census Tract 4040.03,"Census Tract 4040.03, Delaware County, Pennsylvania",0,42,45,404003,2196.24491563418,2196.24491563418,2005.64225665332,137.960062494603,1.07141073232253,33.454060589556,18.1171251643806,978.488111696721,894.346357385728,63.988469962391996,0.0715552866346359,14.7813560903039,5.3003729716622905,978.488111696721,7.948571295359731,970.5395404013609,1050.17259898349,436.436239907919,148.241798119648,288.194441788271,157.841358037013,32.325995915106304,19.381895325272698,12.944100589833601,125.515362121906,47.7476003485804,77.76776177332609,455.89500103855596,1050.17259898349,3.49865860390046,58.4105006043116,39.368784207843106,103.65424480771699,80.25932003698641,129.827209926987,75.51580875954359,127.052948742337,89.5040350202911,78.5854663231966,66.51603963075729,24.8194797944667,56.1140045578771,42.3069864298535,52.988203340537005,21.3617740064598,0.38913419042188396,1087.0059240029,1000.1611182128801,339.806922470473,660.354195742407,1087.0059240029,1000.1611182128801,86.84480579002458,30.7146465446
42045404004,Census Tract 4040.04,"Census Tract 4040.04, Delaware County, Pennsylvania",0,42,45,404004,6917.180051673461,6917.180051673461,6830.3215744135905,61.08728071023889,0.0,16.2263089386572,9.54488761097483,2245.91205486238,2221.0953470738395,18.1352864608522,0.0,4.77244380548741,1.9089775221949599,2245.91205486238,8.59039884987734,2237.3216560125,2170.50744273568,1543.4083266946302,784.589761622131,758.8185650724989,305.436403551195,89.72194354316342,21.9532415052421,67.7687020379213,215.714460008031,97.3578536319432,118.35660637608801,321.66271248985197,2170.50744273567,41.0430167271917,39.134039204996796,74.45012336560359,150.809224253402,156.53615681998699,128.85598274816002,197.57917354717898,185.17081965291197,227.168325141201,188.988774697302,158.445134342182,121.22007265938,154.627179297792,156.53615681998699,108.81171876511299,75.4046121267011,5.7269325665849005,2254.50245371225,2223.95881335713,1966.2468478608102,257.71196549632003,2254.50245371225,2223.95881335713,30.5436403551194,27.6801740718
42045404101,Census Tract 4041.01,"Census Tract 4041.01, Delaware County, Pennsylvania",0,42,45,404101,7184.99998393112,7184.99998393112,7056.99998421739,79.9999998210842,1.9999999955271102,33.9999999239607,11.999999973162598,2474.99999446479,2405.99999461911,50.9999998859412,0.999999997763553,12.999999970926199,3.99999999105421,2474.99999446479,7.99999998210842,2466.99999448268,2455.99999450728,1647.9999963143302,729.999998367393,917.9999979469411,313.99999929775504,45.999999897123395,5.9999999865813205,39.9999999105421,267.999999400632,135.999999695843,131.99999970478902,493.999998895195,2455.99999450728,63.9999998568674,166.99999962651302,155.999999651114,171.999999615331,143.999999677952,157.99999964664102,135.999999695843,209.999999530346,164.999999630986,198.999999554947,137.99999969137,114.999999742809,226.999999492326,128.999999711498,165.99999962875,98.99999977859171,10.999999975399101,2510.99999438428,2474.99999446479,1794.99999598557,679.999998479216,2510.99999438428,2474.99999446479,35.9999999194879,27.9999999374
42045404102,Census Tract 4041.02,"Census Tract 4041.02, Delaware County, Pennsylvania",0,42,45,404102,5577.12270356064,5577.12270356064,5225.51599342095,288.016277444998,6.9521170417758205,28.8150657165507,27.8232499363592,2014.9674027705398,1899.7514852120999,103.28859604924101,0.0,6.95614843339108,4.9711730758030805,2014.9674027705398,11.9232901175789,2003.0441126529602,2010.9772950972897,1188.15202283029,579.658400077833,608.4936227524599,327.866289883728,96.35797976274641,26.823371372937302,69.53460838980911,231.50831012098203,128.180743952794,103.327566168188,494.958982383264,2010.9772950972897,54.670809658988105,178.834569994428,144.068609596728,153.031234142989,248.41621128641498,135.128829602954,116.3327064787,148.116500549799,111.36556479451201,98.41552016940908,152.075700887334,123.27541694004,153.149488297036,67.6786375639095,89.57652496601659,25.916214816666304,10.924755351362,2271.2724511935103,2014.9674027705398,1388.00151202025,626.965890750289,2271.2724511935103,2014.9674027705398,256.30504842297296,36.7589985385
42045404103,Census Tract 4041.03,"Census Tract 4041.03, Delaware County, Pennsylvania",0,42,45,404103,3965.2323131173403,3965.2323131173403,3931.1433250065397,8.062088323732379,0.00975184576600441,19.0121804774249,7.004967463876951,1338.9920308001401,1330.9421050741698,2.03080276158218,0.00656819584401092,5.00164286167095,1.01091190686894,1338.9920308001401,2.0349602054258997,1336.9570705947099,1363.93181197821,958.297530087527,516.403302920849,441.89422716667804,143.37017790260902,36.0816959110834,13.0322351060267,23.0494608050567,107.288481991525,51.0747855386435,56.21369645288179,262.264103988071,1363.93181197821,18.0704578192317,67.2613684363912,30.4969862941691,70.1585827962741,105.271741949945,68.2482174158844,126.22603224874399,96.2796332746097,119.21151383510099,134.224324829723,99.043982514396,111.059077937553,115.133186478327,125.95673621914,53.1443027290545,24.0987160348328,0.0469511648298067,1353.25899032196,1338.9920308001401,1067.7106792666,271.281351533539,1353.25899032196,1338.9920308001401,14.2669595218272,7.0529537948000005
42045404300,Census Tract 4043,"Census Tract 4043, Delaware County, Pennsylvania",0,42,45,404300,2554.99998196792,2554.99998196792,2524.99998217965,0.999999992942435,0.0,10.9999999223668,17.9999998729638,985.9999930412409,977.999993097701,0.0,0.0,2.9999999788273,4.99999996471217,985.9999930412409,7.99999994353948,977.999993097702,959.999993224737,546.9999961395121,234.999998341472,311.99999779804,122.999999131919,32.9999997671003,0.0,32.9999997671003,89.99999936481909,52.999999625949,36.9999997388701,289.99999795330604,959.999993224737,20.9999998517911,121.99999913897699,93.9999993365889,100.999999287186,68.999999513028,80.9999994283372,99.99999929424351,33.9999997600428,90.9999993577616,57.999999590661204,49.999999647121705,6.999999950597039,59.999999576546095,20.9999998517911,25.9999998165033,20.9999998517911,3.99999997176974,1014.99999283657,957.999993238853,639.9999954831591,317.999997755694,1014.99999283657,957.999993238853,56.999999597718805,24.9999998236
42045404400,Census Tract 4044,"Census Tract 4044, Delaware County, Pennsylvania",0,42,45,404400,1600.00001327135,1600.00001327135,1500.00001244189,84.0000006967457,0.0,9.00000007465132,7.00000005806214,699.00000579792,662.00000549102,30.0000002488378,0.0,4.00000003317837,3.00000002488378,699.00000579792,2.00000001658918,697.000005781331,653.000005416368,331.00000274551,120.00000099535102,211.000001750159,92.00000076310239,34.0000002820161,0.0,34.0000002820161,58.00000048108629,14.000000116124301,44.000000364962,230.000001907756,653.000005416368,32.0000002654269,56.0000004644971,34.0000002820161,64.0000005308539,54.000000447908,45.0000003732566,79.0000006552727,61.00000050597011,46.000000381551196,16.0000001327135,44.000000364962,24.0000001990702,48.0000003981404,19.0000001575972,12.0000000995351,7.00000005806214,12.0000000995351,688.000005706679,663.0000054993139,428.000003550085,235.00000194922902,688.000005706679,663.0000054993139,25.000000207364803,8.0000000664
42045404500,Census Tract 4045,"Census Tract 4045, Delaware County, Pennsylvania",0,42,45,404500,4409.8768555058205,4409.8768555058205,3097.9134917533697,1269.2886790554198,2.21436196313998,9.297996246740881,31.1623264871489,1724.7634150359,1262.15978310448,450.328423123943,1.14357054530531,2.0021000261349697,9.12953823603493,1724.7634150359,17.1155059267645,1707.64790910914,1766.3121619644699,833.544962218166,404.572527370727,428.972434847439,361.15647920307197,80.8034688546427,39.0741130245447,41.729355830098,280.353010348429,142.321664859557,138.031345488872,571.610720543236,1766.3121619644699,70.6763856701981,122.124855333644,163.797186768999,148.78338736543998,191.33289665163002,141.397501274295,194.101720904716,72.822687233581,141.001871692213,94.0723403048612,119.126603708654,41.204192513246205,142.102375440618,39.1998906710614,63.3206436505036,8.242151095137089,13.0054716856757,2045.53197287615,1760.70167167004,1021.88426331173,738.817408358312,2045.53197287615,1760.70167167004,284.830301206104,62.618573535900005
42045404600,Census Tract 4046,"Census Tract 4046, Delaware County, Pennsylvania",0,42,45,404600,2350.62246439023,2350.62246439023,2006.5799022918104,313.32796384050704,2.51242918481667,16.729063494609598,11.473105578486303,857.8416546386541,748.6748233457711,101.33418885639799,1.12810729848882,4.44828387036613,2.25625126762939,857.8416546386541,5.83260575669399,852.00904888196,853.890271194398,504.477732711728,236.828824298463,267.648908413265,131.223723907457,33.1394905984234,19.857317484844,13.2821731135794,98.08423330903351,48.5993776966793,49.4848556123542,218.188814575213,853.890271194398,9.22765073414583,95.9890304771697,58.613879713691304,58.830880666031504,116.86947116546999,68.7657819511898,103.599671313205,82.1009739292037,40.6131462184088,41.3955585402098,44.614136344283295,59.601799822160395,39.6690253891107,15.3957784453185,7.706698711018221,10.3845052807103,0.512282493071059,979.035117940556,883.11270134791,615.330868345875,267.781833002035,979.035117940556,883.11270134791,95.92241659264559,21.650599575799998
42045404700,Census Tract 4047,"Census Tract 4047, Delaware County, Pennsylvania",0,42,45,404700,3807.50444754709,3807.50444754709,2564.54331029474,1188.67518396873,7.487717694291231,25.271047218232898,21.527188371087302,1020.20153584718,652.367404115123,355.66659047883303,1.87192942357281,6.551752982504821,3.74385884714561,1020.20153584718,12.1675412532232,1008.03399459396,1050.15240662434,503.549014941085,231.18328381124198,272.36573112984297,207.784166016582,45.862270877533795,27.142976641805703,18.719294235728103,161.921895139048,96.4043653139995,65.5175298250482,338.819225666678,1050.15240662434,61.773670977902604,219.015742558018,67.389459248621,85.1727887725627,71.1333180957666,84.2368240607763,96.4043653139995,59.901741554329796,67.389459248621,49.60612972467939,67.389459248621,23.3991177946601,24.3350825064465,49.60612972467939,10.295611829650401,5.6157882707184195,7.487717694291231,1023.0094299825399,994.930488628947,603.69723910223,391.233249526717,1023.0094299825399,994.930488628947,28.0789413535921,53.349988571800004
42045404800,Census Tract 4048,"Census Tract 4048, Delaware County, Pennsylvania",0,42,45,404800,3134.99999927008,3134.99999927008,1926.9999995513397,1149.99999973224,1.9999999995343403,8.99999999790453,46.999999989056995,1037.9999997583197,714.999999833526,305.999999928754,0.999999999767169,2.99999999930151,12.9999999969732,1037.9999997583197,26.999999993713605,1010.99999976461,1055.9999997541302,522.99999987823,275.99999993573897,246.999999942491,274.999999935971,52.999999987659905,11.999999997205999,40.999999990453894,221.999999948311,130.999999969499,90.99999997881241,257.99999993993,1055.9999997541302,54.9999999871943,86.9999999797437,149.999999965075,66.9999999844003,142.999999966705,106.999999975087,80.9999999811407,47.9999999888241,69.9999999837019,48.9999999885913,14.9999999965075,29.999999993015102,91.9999999785796,13.999999996740401,36.999999991385295,10.9999999974389,0.0,1167.99999972805,1037.9999997583197,761.999999822581,275.99999993573897,1167.99999972805,1037.9999997583197,129.999999969732,110.9999999742
42045404900,Census Tract 4049,"Census Tract 4049, Delaware County, Pennsylvania",0,42,45,404900,2801.99995172303,2801.99995172303,496.99999143695504,2151.9999629221898,0.9999999827705319,0.0,151.999997381121,867.999985044822,213.99999631289398,620.999989300501,0.9999999827705319,0.0,31.999999448656997,867.999985044822,62.999998914543504,804.999986130278,826.99998575123,266.99999539973203,134.999997674022,131.99999772571002,298.999994848389,54.999999052379295,26.999999534804395,27.999999517574896,243.99999579601,185.999996795319,57.9999990006909,260.999995503109,826.99998575123,89.99999844934791,130.99999774294,127.99999779462799,90.9999984321184,37.9999993452802,70.9999987767078,38.9999993280508,28.999999500345396,18.9999996726401,40.99999929359179,26.999999534804395,17.9999996898696,63.9999988973141,11.9999997932464,22.999999603722202,5.999999896623191,0.0,1085.9999812888,842.9999854755589,372.999993573409,469.99999190215,1085.9999812888,842.9999854755589,242.999995813239,268.9999953653
