Geo_FIPS,Geo_NAME,Geo_QName,Geo_NATION,Geo_STATE,Geo_COUNTY,Geo_CT,SE_T001_001,SE_T011_001,SE_T011_002,SE_T011_003,SE_T011_004,SE_T011_005,SE_T011_006,SE_T015_001,SE_T015_002,SE_T015_003,SE_T015_004,SE_T015_005,SE_T015_006,SE_T015_007,SE_T015_008,SE_T015_009,SE_T017_001,SE_T017_002,SE_T017_003,SE_T017_004,SE_T017_005,SE_T017_006,SE_T052_001,SE_T053_001,SE_T053_002,SE_T053_003,SE_T054_001,SE_T054_002,SE_T054_003,SE_T012_008
34015501002,Census Tract 5010.02,"Census Tract 5010.02, Gloucester County, New Jersey",0,34,15,501002,4734.2565230520395,4734.2565230520395,3037.4226108532503,1617.44469494045,6.03113815355027,29.2803037633967,44.0777753414004,1814.0641731245603,1047.9273869727301,621.8847998465351,426.042587126194,57.2880242974534,368.754562828741,766.1367861518339,214.673940224053,551.462845927781,1814.0641731245603,1260.3412097636099,533.567248440628,4.00777850024315,7.11680551230893,9.031130907776971,1905.7493115282398,1808.1109165837602,782.853258344938,1025.2576582388199,1905.7493115282398,1808.1109165837602,97.6383949444826,103.3657948083
34015501003,Census Tract 5010.03,"Census Tract 5010.03, Gloucester County, New Jersey",0,34,15,501003,3977.7824280031896,3977.7824280031896,3600.63440934613,342.125860185213,11.002659019714,15.010192896549599,9.00930655558386,1520.78573953854,1109.45336251267,848.380682658525,261.072679854144,61.01994263807771,200.05273721606602,411.332377025871,153.176824547908,258.155552477963,1520.78573953854,1394.7135029149,115.065145912734,4.00132950917487,7.002659017894981,0.0031021838303786397,1578.82429527823,1520.78972806061,1107.2920489525802,413.49767910802694,1578.82429527823,1520.78972806061,58.034567217628094,47.0341240435
34015501101,Census Tract 5011.01,"Census Tract 5011.01, Gloucester County, New Jersey",0,34,15,501101,3941.4449924330497,3941.4449924330497,3252.2791853141603,609.35950613717,15.957163985902099,28.942983006185603,34.9061539896315,1658.24610107288,1094.60423914212,832.206282731716,262.39795641040797,71.8334081699373,190.564548240471,563.641861930752,210.521433388325,353.12042854242696,1658.24610107288,1393.9552406874698,238.35563310432002,3.98985991459243,6.98547871986593,14.9598886466263,1721.12678791401,1658.2794776024,1150.6101966568199,507.669280945586,1721.12678791401,1658.2794776024,62.847310311605995,89.7722273571
34015501102,Census Tract 5011.02,"Census Tract 5011.02, Gloucester County, New Jersey",0,34,15,501102,2504.52414498618,2504.52414498618,2331.93515440099,119.026890058749,4.95945375244787,19.837815009791502,28.764831764197698,1030.5744897586699,626.874954309411,482.05890473793295,144.816049571478,41.6594115205621,103.156638050916,403.699535449257,237.061889367009,166.637646082248,1030.5744897586699,958.1664649729289,53.562100526437,1.98378150097915,9.91890750489574,6.943235253427019,1143.6500353144802,1080.16902728315,690.355962340744,389.813064942403,1143.6500353144802,1080.16902728315,63.4810080313327,76.3755877877
34015501103,Census Tract 5011.03,"Census Tract 5011.03, Gloucester County, New Jersey",0,34,15,501103,3563.7268699892497,3563.7268699892497,3430.73706255138,81.9937158639503,6.99946354936161,33.9973943826135,9.99923364194515,1251.9040519715302,967.925816540291,782.9399941643061,184.98582237598498,46.9963981171422,137.989424258843,283.978235431243,133.989730802065,149.988504629178,1251.9040519715302,1213.90696413214,22.9982373764739,2.9997700925835495,8.999310277750642,2.9997700925835495,1226.90596786667,1201.90788376181,1083.91692678685,117.99095697495301,1226.90596786667,1201.90788376181,24.9980841048629,59.9954018517
34015501104,Census Tract 5011.04,"Census Tract 5011.04, Gloucester County, New Jersey",0,34,15,501104,3458.1966803324,3458.1966803324,3252.75826058004,139.02902422386802,10.0372177996624,50.320072857988606,6.05210487083667,993.8406263984771,886.6049968251981,751.1758348397459,135.429161985452,38.260524402874104,97.16863758257799,107.23562957328001,40.6550324463164,66.58059712696321,993.8406263984771,941.878094091844,34.8508789867684,2.02233065545209,12.074435550634101,3.01488711377863,1006.2649086938198,987.952279578357,939.716650364171,48.2356292141856,1006.2649086938198,987.952279578357,18.3126291154659,64.36473422979999
34015501105,Census Tract 5011.05,"Census Tract 5011.05, Gloucester County, New Jersey",0,34,15,501105,2454.7434603404604,2454.7434603404604,2220.5773832709,184.55529454387298,3.9688618315231,35.7196962859134,9.922224408249349,1027.93582115825,628.072609978282,495.115199250019,132.957410728262,36.7119755534563,96.2454351748061,399.863211179969,213.326059778026,186.53715140194302,1027.93582115825,935.658787903818,72.4327481759351,0.9922214776602231,14.883194545579,3.96886905525844,1115.25068272738,1033.8890777868598,491.14673953976404,542.742338247096,1115.25068272738,1033.8890777868598,81.3616049405173,46.6342047775
34015501106,Census Tract 5011.06,"Census Tract 5011.06, Gloucester County, New Jersey",0,34,15,501106,2959.01382278107,2959.01382278107,1700.78795849992,1203.6498212721099,4.96145845536732,42.6685427161589,6.94604183751424,911.9160640965131,747.195643378318,556.6756386922129,190.520004686105,34.7302091875712,155.789795498534,164.720420718195,87.3216688144647,77.3987519037301,911.9160640965131,516.983971049274,380.047717681136,2.97687507322039,9.922916910734632,1.9845833821469299,968.4766904877,926.800439462615,762.08001874442,164.720420718195,968.4766904877,926.800439462615,41.6762510250854,48.622292862600005
34015501107,Census Tract 5011.07,"Census Tract 5011.07, Gloucester County, New Jersey",0,34,15,501107,5206.0000026231,5206.0000026231,4987.00000251275,114.00000005743999,10.0000000050386,55.0000000277123,40.0000000201544,1659.0000008359,1441.0000007260599,1190.00000059959,251.000000126469,47.0000000236814,204.00000010278703,218.000000109841,97.0000000488744,121.00000006096701,1659.0000008359,1601.00000080668,34.0000000171312,2.00000000100772,16.0000000080618,6.00000000302316,1668.00000084044,1644.0000008283498,1525.0000007683898,119.00000005995899,1668.00000084044,1644.0000008283498,24.0000000120926,82.0000000413
34015501201,Census Tract 5012.01,"Census Tract 5012.01, Gloucester County, New Jersey",0,34,15,501201,4497.15857564255,4497.15857564255,4201.21394727656,147.972314182992,3.9992517346754504,136.97437191263398,6.998690535682041,1332.7506405806,1211.77327560666,1110.7921693061098,100.981106300555,32.9938268110725,67.9872794894827,120.97736497393299,62.9882148211384,57.9891501527941,1332.7506405806,1255.76504468809,43.99176908142999,0.9998129336688629,29.994388010065897,1.9996258673377298,1353.74671218764,1328.75138884592,1277.76092922881,50.990459617111995,1353.74671218764,1328.75138884592,24.9953233417216,57.9891501528
34015501202,Census Tract 5012.02,"Census Tract 5012.02, Gloucester County, New Jersey",0,34,15,501202,5294.99994069855,5294.99994069855,4795.99994628711,242.999997278517,5.999999932802889,242.999997278517,6.99999992160338,1449.9999837607002,1380.9999845334698,1284.99998560862,95.99999892484631,27.9999996864135,67.99999923843279,68.9999992272332,36.99999958561779,31.9999996416154,1449.9999837607002,1312.99998529503,73.9999991712357,1.9999999776009598,57.999999350428,2.99999996640145,1482.99998339112,1453.9999837159,1419.99998409668,33.999999619216396,1482.99998339112,1453.9999837159,28.999999675214,42.9999995184
34015501203,Census Tract 5012.03,"Census Tract 5012.03, Gloucester County, New Jersey",0,34,15,501203,3757.99997232883,3757.99997232883,3687.9999728442604,14.999999889551,0.0,51.99999961710999,2.99999997791019,1269.99999064865,1038.99999234956,899.999993373058,138.999998976506,30.9999997717387,107.999999204767,230.999998299085,92.999999315216,137.999998983869,1269.99999064865,1250.99999078855,7.99999994109385,0.0,10.999999919003999,0.0,1299.99999042775,1269.99999064865,1186.9999912598,82.9999993888487,1299.99999042775,1269.99999064865,29.999999779101895,48.9999996392
34015501204,Census Tract 5012.04,"Census Tract 5012.04, Gloucester County, New Jersey",0,34,15,501204,4299.99999200822,4299.99999200822,4136.99999231117,135.99999974723698,4.99999999070724,19.999999962829,1.9999999962829,1323.99999753928,1202.99999776416,1065.9999980187802,136.999999745378,38.9999999275165,97.9999998178619,120.999999775115,50.9999999052138,69.99999986990129,1323.99999753928,1281.9999976173401,36.9999999312336,0.999999998141448,2.99999999442434,0.999999998141448,1343.99999750211,1323.99999753928,1303.9999975764501,19.999999962829,1343.99999750211,1323.99999753928,19.999999962829,63.999999881099995
34015501205,Census Tract 5012.05,"Census Tract 5012.05, Gloucester County, New Jersey",0,34,15,501205,1840.77566349901,1840.77566349901,1694.79345444368,100.98769256567101,2.99963443264369,31.996100614866,9.998781442145631,667.9186003353279,491.940046953565,421.948576858545,69.9914700950194,20.9974410285058,48.994029066513605,175.978553381763,79.99025153716501,95.9883018445981,667.9186003353279,627.923474566745,30.996222470651396,0.9998781442145629,4.9993907210728095,2.99963443264369,745.9090955840641,688.9160413638341,541.933954164293,146.98208719954098,745.9090955840641,688.9160413638341,56.9930542202301,19.997562884300002
34015501206,Census Tract 5012.06,"Census Tract 5012.06, Gloucester County, New Jersey",0,34,15,501206,3710.2243047267207,3710.2243047267207,3473.20651565949,172.012306045195,8.00036549363722,44.0038990628382,13.001218465557,1150.08139033774,952.0599449981531,809.0514163230471,143.008528675105,42.002558612635795,101.00597006247,198.021445339589,91.0097478704047,107.01169746918501,1150.08139033774,1070.0765167898599,67.00377694347121,0.00012186115054646499,9.00060920471151,4.00036553854443,1182.0908951482302,1129.08394965767,901.066038628247,228.017911029419,1182.0908951482302,1129.08394965767,53.0069454905606,47.0024366954
34015501208,Census Tract 5012.08,"Census Tract 5012.08, Gloucester County, New Jersey",0,34,15,501208,2866.81529703903,2866.81529703903,2683.0834911681895,66.90234235514279,3.9941696928443395,105.84549686037501,6.989796962477599,988.5569989789751,784.854344643914,695.984068978127,88.8702756657867,27.959187849910396,60.91108781587629,203.702654335062,95.86007262826429,107.842581706797,988.5569989789751,931.640080855943,26.9606454266993,1.9970848464221698,24.9635605802772,2.99562726963326,1089.4097837233,988.5569989789751,876.720247579334,111.836751399642,1089.4097837233,988.5569989789751,100.85278474431999,40.9402393517
34015501209,Census Tract 5012.09,"Census Tract 5012.09, Gloucester County, New Jersey",0,34,15,501209,5278.22193398682,5278.22193398682,4858.11689548132,186.57886411736,7.55741964624558,202.68621209005698,23.282542651838003,1852.9040355301602,1401.18610607025,1152.97376462799,248.212341442262,56.5330188505074,191.67932259175498,451.717929459911,237.162864123145,214.55506533676498,1852.9040355301602,1722.01644700771,67.7997428457821,3.2804717006180697,53.1340456473923,6.6733283286600305,2090.12334967577,1852.82718465905,1148.26780049307,704.559384165984,2090.12334967577,1852.82718465905,237.296165016715,87.31867572510001
34015501210,Census Tract 5012.10,"Census Tract 5012.10, Gloucester County, New Jersey",0,34,15,501210,3322.95183652365,3322.95183652365,2966.94311024537,158.90518254481302,2.13910822656479,166.85044167205402,28.1139938348515,1004.1585189274199,862.060615305611,760.6057679885381,101.454847317073,25.058124939759,76.39672237731399,142.09790362180402,76.7023092668232,65.39559435498079,1004.1585189274199,904.231606057888,53.477705664119796,0.9167606685277679,39.115121857184796,6.41732467969437,1043.2736407846,1004.1585189274199,872.450569548926,131.707949378489,1043.2736407846,1004.1585189274199,39.115121857184796,60.5062041228
34015501212,Census Tract 5012.12,"Census Tract 5012.12, Gloucester County, New Jersey",0,34,15,501212,3546.84100288625,3546.84100288625,3166.8456223121802,169.611672015896,2.2832340463678302,178.092255616691,30.008218895120002,1071.8152966235302,920.143320686234,811.852791629932,108.290529056303,26.7464559717374,81.5440730845653,151.671975937291,81.8702493769035,69.80172656038789,1071.8152966235302,965.155649028914,57.0808511591957,0.978528877014783,41.7505654192974,6.8497021391034805,1113.56586204282,1071.8152966235302,931.233314625735,140.581981997791,1113.56586204282,1071.8152966235302,41.7505654192974,64.582905883
34015501213,Census Tract 5012.13,"Census Tract 5012.13, Gloucester County, New Jersey",0,34,15,501213,4004.20719055219,4004.20719055219,3575.21129419452,191.48314687209302,2.5776577463551,201.05730421569803,33.8777875235242,1210.02619350327,1038.79607178111,916.5414472396919,122.25462454141301,30.195419314445502,92.05920522696779,171.23012172216002,92.42744204787572,78.8026796742844,1210.02619350327,1089.61275306639,64.4414436588775,1.1047104627236102,47.134313076207505,7.7329732390653,1257.16050657947,1210.02619350327,1051.31612369197,158.71006981129298,1257.16050657947,1210.02619350327,47.134313076207505,72.9108905398
34015501301,Census Tract 5013.01,"Census Tract 5013.01, Gloucester County, New Jersey",0,34,15,501301,3671.18476124355,3671.18476124355,3610.9165640269503,30.097658799264103,3.0058303805505897,27.1545048902543,0.0102031465298995,1359.4430214646302,1021.14567137175,882.015945137054,139.129726234694,31.0408127008705,108.088913533824,338.29735009288396,86.1399291850371,252.15742090784698,1359.4430214646302,1342.3599386371,10.0393550307746,1.00291518842447,6.03643983124522,0.00437277708424263,1389.59023840418,1359.4430214646302,1090.2797701244099,269.16325134022003,1389.59023840418,1359.4430214646302,30.147216939552102,22.0597613683
34015501302,Census Tract 5013.02,"Census Tract 5013.02, Gloucester County, New Jersey",0,34,15,501302,2896.0941304379103,2896.0941304379103,2861.8153451448197,4.63226828285014,9.26453656570028,12.9703511919804,7.411629252560219,1103.4063049749,768.030081296553,570.695452447137,197.33462884941602,49.1020437982115,148.23258505120398,335.37622367835,139.894502142074,195.481721536276,1103.4063049749,1093.21531475263,1.85290731314006,4.63226828285014,2.77936096971008,0.9264536565700279,1179.37550481365,1103.4063049749,690.207974144671,413.198330830232,1179.37550481365,1103.4063049749,75.9691998387423,18.5290731314
34015501303,Census Tract 5013.03,"Census Tract 5013.03, Gloucester County, New Jersey",0,34,15,501303,2801.9058462364196,2801.9058462364196,2752.18463192721,10.367731636606699,7.73546336869949,28.029648589843898,3.5883707140568,933.593687121765,717.96991270182,611.304542521772,106.66537018004801,25.897955965018,80.7674142150303,215.623774419944,75.1054971736521,140.518277246292,933.593687121765,915.784677484505,4.14709265464269,3.3677316880222796,8.22063896727388,2.07354632732135,958.624487027152,933.593687121765,706.792020009579,226.801667112186,958.624487027152,933.593687121765,25.030799905386896,11.4709267668
34015501402,Census Tract 5014.02,"Census Tract 5014.02, Gloucester County, New Jersey",0,34,15,501402,3526.09033421945,3526.09033421945,2178.0643239557503,1237.89681787265,10.0165834484309,49.1568391664987,50.95576977612921,1219.54039458753,807.92375001787,506.854118341467,301.069631676403,60.0861943051651,240.98343737123798,411.61664456965894,188.30325274383202,223.31339182582698,1219.54039458753,802.7904246203011,392.703782625993,4.00237533603787,11.0411287761969,9.002683229001141,1306.77568626515,1219.54039458753,635.329367006884,584.211027580645,1306.77568626515,1219.54039458753,87.2352916776236,129.02870159969999
34015501403,Census Tract 5014.03,"Census Tract 5014.03, Gloucester County, New Jersey",0,34,15,501403,3154.99996867415,3154.99996867415,2345.9999767066697,753.999992513569,2.9999999702131404,41.9999995829839,9.999999900710462,1038.9999896838199,851.999991540531,601.99999402277,249.99999751776198,26.9999997319183,222.99999778584302,186.999998143286,77.99999922554159,108.99999891774401,1038.9999896838199,803.9999920171209,222.99999778584302,0.0,8.999999910639419,2.9999999702131404,1098.9999890880802,1038.9999896838199,762.999992424208,275.999997259609,1098.9999890880802,1038.9999896838199,59.9999994042628,70.999999295
